operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,3,default_vehtype,boarding,True,5430.507052088471,5460.507052088471,2989;-1;-1,2989;-1;-1,0.0,0.8658075530206533,0.8658075530206533,0,,0,70,1,70,,,
0,4,default_vehtype,boarding,True,5446.7015881093685,5476.7015881093685,2981;-1;-1,2981;-1;-1,0.0,0.9417185263595058,0.9417185263595058,0,,0,69,1,,69,,
0,0,default_vehtype,route,True,5406.71519418271,5528.007088634551,2985;-1;-1,2972;-1;-1,1503.3785975454014,0.9989159475371275,0.998765609677373,0.0,,0,65;71,2,,,2985;1140;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5681;2294;2035;6308;374;7114;3246;5330;661;445;2972,2985:5406.71519418271;1140:5406.909764817545;103:5408.052692817545;6480:5421.374420817545;7360:5426.876300817545;3154:5427.968108817545;6028:5428.929236817545;5745:5430.420860817545;6035:5432.344268817545;5743:5433.713708817545;6038:5435.729132817545;6041:5437.005404817545;7365:5443.668572817545;6050:5445.942116817545;6068:5450.168444817545;6077:5450.814140817544;3629:5452.371428817544;4502:5452.834316817544;6912:5457.982748817544;2108:5459.879156817544;7370:5466.405884817544;7608:5466.635276817544;5900:5470.1069728175435;3459:5470.862540817543;4818:5471.477420817543;5992:5471.9542048175435;6047:5476.142732817543;5708:5477.537012817544;3884:5480.076596817544;3030:5480.574620817544;3347:5482.598828817544;7376:5483.034212817544;2207:5483.443100817544;3446:5486.2665088175445;3720:5489.296196817544;5332:5490.287636817544;251:5491.035212817544;2711:5492.173028817544;3358:5494.388036817544;2296:5502.689036817545;5681:5505.083036817545;2294:5506.414522531831;2035:5507.746008246117;6308:5510.140008246117;374:5518.441008246117;7114:5520.656016246117;3246:5521.793832246118;5330:5522.5414082461175;661:5523.532848246117;445:5526.562536246117;2972:5528.007088634551
0,0,default_vehtype,boarding,True,5528.007088634551,5558.007088634551,2972;-1;-1,2972;-1;-1,0.0,0.998765609677373,0.998765609677373,0.0,,0,65;71,2,,65,,
0,1,default_vehtype,route,False,5468.68878373779,5526.620455220618,2967;-1;-1,2969;-1;-1,804.6065483726128,0.909813488568323,0.9097330279134858,0.0,,0,72,1,,,2967;3896;6788;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;336;2969,2967:5468.68878373779;3896:5474.768330172565;6788:5476.0353141725645;5444:5486.5717221725645;1716:5489.362082172564;2720:5490.108722172565;4210:5491.006994172565;1711:5492.136674172565;98:5500.752482172565;2497:5502.263114172565;7434:5509.470962172565;2760:5516.009498172565;542:5523.537602172565;1074:5524.471010172565;336:5525.494130172565;2969:5526.620455220618
0,1,default_vehtype,boarding,True,5526.620455220618,5556.620455220618,2969;-1;-1,2969;-1;-1,0.0,0.9097330279134858,0.9097330279134858,0.0,,0,72;74,2,74,,,
0,2,default_vehtype,to_depot,True,5400.0,5558.424886673116,2992;-1;-1,2966;-1;-1,1413.709105198465,0.8402801177916801,0.8401387468811603,0.0,,0,,0,,,2992;2526;3895;5465;7450;4482;6930;7615;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2992:5400;2526:5409.202247534946;3895:5410.469231534946;5465:5418.001151534946;7450:5418.985391534946;4482:5421.652127534946;6930:5422.967855534946;7615:5426.864207534945;3488:5428.188359534945;4485:5432.743007534946;5469:5433.104231534946;2998:5433.512687534946;901:5434.758215534946;1083:5437.548647534946;1355:5451.237935534946;1961:5452.220663534946;1962:5453.159543534945;1033:5454.368999534945;1559:5460.753095534945;1958:5468.1001195349445;2907:5468.723783534944;636:5471.538911534944;1954:5472.149615534944;1949:5481.049751534944;186:5482.615895534945;333:5483.255615534945;2164:5483.872007534945;695:5488.579295534944;694:5491.748015534944;1041:5492.566943534944;1623:5496.950200677801;1383:5508.03562924923;2333:5548.189514963516;2966:5558.424886673116
0,4,default_vehtype,route,False,5476.7015881093685,5555.790982268487,2981;-1;-1,2978;-1;-1,682.0646846593123,0.9417185263595058,0.9416503198910399,0.0,,0,,0,,,2981;6320;3549;6384;4032;1804;4277;5239;6501;3911;5389;7301;918;3075;7097;7290;2736;1744;1164;2789;1182;2978,2981:5476.7015881093685;6320:5480.074706963514;3549:5485.711946963514;6384:5485.973786963514;4032:5489.1954269635135;1804:5490.111338963514;4277:5491.699418963514;5239:5497.204058963514;6501:5503.166618963514;3911:5512.521458963514;5389:5513.5872989635145;7301:5513.841218963515;918:5514.983378963515;3075:5522.856338963515;7097:5523.705698963515;7290:5529.507818963515;2736:5538.226298963515;1744:5539.681538963515;1164:5550.790058963515;2789:5552.2018589635145;1182:5553.118778963514;2978:5555.790982268487
0,2,default_vehtype,out_of_service,True,5558.424886673116,5580.0,2966;-1;-1,2966;-1;-1,0.0,0.8401387468811603,0.8401387468811603,0.0,,0,,0,,,,
0,4,default_vehtype,boarding,True,5555.790982268487,5585.790982268487,2978;-1;-1,2978;-1;-1,0.0,0.9416503198910399,0.9416503198910399,0,,0,73,1,73,,,
0,3,default_vehtype,route,False,5460.507052088471,5660.807268879334,2989;-1;-1,2977;-1;-1,2168.7248732571807,0.8658075530206533,0.8655906805333275,0.0,,0,70,1,,,2989;3808;6876;885;316;2042;1982;6306;374;7114;3246;5330;661;445;6080;7381;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;5852;6913;1321;597;2204;6066;6049;7367;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;7330;7562;7316;7531;2802;2977,2989:5460.507052088471;3808:5461.167568982444;6876:5462.235568982444;885:5462.8389289824445;316:5469.666088982444;2042:5480.404528982444;1982:5481.167248982444;6306:5481.384088982444;374:5489.6850889824445;7114:5491.900096982445;3246:5493.037912982445;5330:5493.785488982445;661:5494.776928982445;445:5497.806616982444;6080:5500.630024982444;7381:5501.038912982444;364:5501.474296982445;3029:5503.4985049824445;3886:5503.996528982445;5711:5506.536112982445;6045:5507.9303929824455;2157:5512.118920982445;4817:5512.595704982446;456:5513.210584982446;5901:5513.966152982445;7605:5517.437848982445;2830:5517.667240982445;5852:5524.193968982445;6913:5526.0903769824445;1321:5531.238808982444;597:5531.701696982444;2204:5533.258984982444;6066:5533.904680982444;6049:5538.131008982444;7367:5540.404552982443;2188:5547.0677209824435;2186:5548.3439929824435;5744:5550.359416982444;6033:5551.728856982444;5746:5553.652264982444;6031:5555.143888982444;146:5556.105016982444;2828:5557.196824982444;2376:5562.698704982444;3091:5576.020432982444;4274:5577.163360982444;880:5577.754696982444;3109:5579.605240982444;3874:5585.469520982444;4306:5597.585080982444;429:5598.987400982444;4313:5600.170360982444;68:5605.768720982444;7318:5612.436760982444;7325:5615.763520982444;3011:5619.774160982444;4:5624.559280982444;4345:5626.602760982444;7330:5627.805760982445;7562:5635.639600982445;7316:5643.034600982445;7531:5650.589560982446;2802:5657.8050409824455;2977:5660.807268879334
0,3,default_vehtype,boarding,True,5660.807268879334,5690.807268879334,2977;-1;-1,2977;-1;-1,0.0,0.8655906805333275,0.8655906805333275,0.0,,0,70,1,,70,,
0,1,default_vehtype,route,False,5556.620455220618,5735.87698731842,2969;-1;-1,2981;-1;-1,2390.494272770268,0.9097330279134858,0.9094939784862088,0.0,,0,72;74,2,,,2969;7192;1664;337;1075;5648;5759;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;2878;1735;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;922;6385;3550;2981,2969:5556.620455220618;7192:5560.2240981725645;1664:5563.477994172565;337:5571.238226172564;1075:5572.262066172564;5648:5573.062850172564;5759:5578.621178172564;205:5583.765434172564;5793:5587.886786172564;1407:5589.506930172564;5826:5591.787242172564;7411:5594.6858901725645;4686:5595.756602172564;5074:5602.697114172564;5295:5602.927370172564;5274:5606.306186172565;7181:5610.815474172565;604:5614.393874172565;603:5615.457458172566;602:5616.310586172565;3851:5617.313978172565;4573:5621.620298172565;1400:5623.352978172565;971:5627.151410172564;598:5628.218666172565;1368:5629.179002172565;591:5635.049954172565;585:5648.2212021725645;940:5654.801066172565;1370:5661.827690172565;939:5662.524362172565;1903:5663.345954172565;983:5664.328466172565;3921:5668.126610172565;840:5672.687450172565;2881:5679.3180741725655;5099:5680.470938172565;2878:5681.598962172565;1735:5692.583282172564;2581:5693.922698172564;370:5695.505546172564;361:5698.002650172564;2874:5698.5886581725645;1887:5704.244042172564;4059:5706.163346172564;910:5710.679546172564;6541:5711.3436741725645;3462:5713.5573141725645;3648:5713.887074172564;2851:5718.561314172564;2850:5719.494674172564;1801:5722.790354172565;1560:5727.530834172565;5242:5729.213474172565;922:5730.129386172565;6385:5733.351026172565;3550:5733.612866172565;2981:5735.87698731842
