operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,3,default_parcel_veh,boarding,True,3181.0306403254212,3211.0306403254212,2985;-1;-1,2985;-1;-1,0.0,0.6902979977505279,0.6902979977505279,0.0,,0,36,1,,36,,
0,3,default_parcel_veh,route,False,3211.0306403254212,3231.739678342654,2985;-1;-1,2986;-1;-1,287.625528017122,0.6902979977505279,0.6902692351977262,0.0,,0,,0,,,2985;1140;103;6480;7360;2986,2985:3211.0306403254212;1140:3211.2252109602564;103:3212.3681389602566;6480:3225.6898669602565;7360:3231.1917469602563;2986:3231.739678342654
0,4,default_parcel_veh,boarding,True,3147.5919543772247,3207.5919543772247,2968;-1;-1,2968;-1;-1,0.0,0.8222797024183491,0.8222797024183491,0.0,,0,39;p_10,2,p_10,,,
0,7,default_parcel_veh,route,False,3062.044097546627,3233.2173460431477,2986;-1;-1,2990;-1;-1,1798.4648742354475,0.7710386032765185,0.770858756789095,0.0,,0,,0,,,2986;3155;6029;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;2990,2986:3062.044097546627;3155:3062.5879741642293;6029:3063.549102164229;5745:3065.040726164229;6035:3066.964134164229;5743:3068.333574164229;6038:3070.348998164229;6041:3071.6252701642293;7365:3078.2884381642293;6050:3080.5619821642294;6068:3084.7883101642296;6077:3085.4340061642297;3629:3086.9912941642297;4502:3087.4541821642297;6912:3092.6026141642296;2108:3094.4990221642297;7370:3101.0257501642295;7608:3101.2551421642297;5900:3104.72683816423;3459:3105.48240616423;4818:3106.09728616423;5992:3106.57407016423;6047:3110.76259816423;5708:3112.15687816423;3884:3114.69646216423;3030:3115.19448616423;3347:3117.21869416423;7376:3117.6540781642298;2207:3118.0629661642297;3446:3120.88637416423;3720:3123.91606216423;5332:3124.9075021642298;251:3125.65507816423;2711:3126.79289416423;3358:3129.00790216423;2296:3137.30890216423;5495:3137.52574216423;5696:3138.28846216423;3307:3149.0269021642303;3987:3155.85406216423;6878:3156.45742216423;746:3157.5254221642303;2834:3161.5898221642306;2045:3176.1280621642304;2835:3178.4931421642304;2641:3187.7042221642305;7396:3188.2985821642305;2616:3193.6601821642307;486:3194.5719421642307;2838:3200.8966621642307;3722:3204.415902164231;3732:3226.865622164231;544:3229.5551821642307;7400:3230.630742164231;5449:3231.829782164231;2990:3233.2173460431477
0,3,default_parcel_veh,boarding,True,3231.739678342654,3261.739678342654,2986;-1;-1,2986;-1;-1,0.0,0.6902692351977262,0.6902692351977262,0.0,,0,42,1,42,,,
0,7,default_parcel_veh,boarding,True,3233.2173460431477,3263.2173460431477,2990;-1;-1,2990;-1;-1,0.0,0.770858756789095,0.770858756789095,0.0,,0,40,1,40,,,
0,7,default_parcel_veh,route,False,3263.2173460431477,3274.270386002246,2990;-1;-1,2970;-1;-1,92.10866632581656,0.770858756789095,0.7708495459224624,0.0,,0,40,1,,,2990;2552;1946;7401;3560;2970,2990:3263.2173460431477;2552:3266.0830621642313;1946:3270.336342164231;7401:3271.535382164231;3560:3272.6109421642313;2970:3274.270386002246
0,0,default_parcel_veh,route,False,3143.404501900545,3344.3865259353056,2982;-1;-1,2973;-1;-1,2107.991626341549,0.9448027717332488,0.9445919725706147,0.0,,0,,0,,,2982;2809;7010;820;7498;276;2915;2661;7517;6201;7314;7529;2803;7558;2806;4344;2996;3013;7322;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;1420;1084;2973,2982:3143.404501900545;2809:3149.1054692459697;7010:3152.0129492459696;820:3153.9939092459695;7498:3154.4619092459693;276:3154.5735092459695;2915:3165.9195092459695;2661:3173.1528692459697;7517:3180.4648292459697;6201:3181.3259492459697;7314:3188.22126924597;7529:3195.4367492459696;2803:3202.9917092459696;7558:3210.3867092459695;2806:3218.2205492459693;4344:3219.4235492459693;2996:3221.467029245969;3013:3226.252149245969;7322:3230.262789245969;2804:3233.589549245969;3061:3240.257589245969;1173:3245.855949245969;3425:3247.038909245969;4304:3248.441229245969;793:3260.5567892459694;118:3266.421069245969;3979:3268.271613245969;4275:3268.862949245969;103:3270.0058772459693;6480:3283.327605245969;7360:3288.829485245969;3154:3289.921293245969;6028:3290.882421245969;5745:3292.374045245969;6035:3294.297453245969;5743:3295.666893245969;6038:3297.682317245969;6041:3298.958589245969;7365:3305.621757245969;6050:3307.895301245969;6068:3312.1216292459694;6077:3312.7673252459695;3629:3314.3246132459694;4502:3314.7875012459695;6912:3319.9359332459694;2108:3321.8323412459695;7370:3328.3590692459693;1420:3340.0641812459694;1084:3343.5991652459693;2973:3344.3865259353056
0,1,default_parcel_veh,route,False,3060.0,3335.7924689106517,2982;-1;-1,2967;-1;-1,3374.1629162844524,0.8572047440599528,0.8568673277683244,0.0,,0,,0,,,2982;2809;4365;7288;1182;1001;6296;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;3631;4079;4572;4577;778;3636;1339;1395;1399;835;1147;2412;836;1097;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1960;2967,2982:3060;2809:3065.700967345425;4365:3073.2820873454248;7288:3074.4052873454248;1182:3075.322207345425;1001:3080.613367345425;6296:3082.972687345425;1434:3088.931767345425;3820:3094.040407345425;3877:3095.9482873454253;2787:3104.7408073454253;4993:3105.789847345425;6537:3111.5896873454253;7281:3117.4248073454255;2307:3120.9435673454254;3549:3126.5808073454255;6384:3126.8426473454256;4032:3130.064287345426;1804:3130.9801993454257;4811:3132.6628393454257;5237:3137.4033193454256;608:3146.2693993454254;459:3146.5991593454255;2416:3148.8127993454254;4011:3149.4769273454253;5246:3155.4020953454256;363:3162.3107833454255;366:3163.7158633454255;2314:3164.8607353454254;2877:3178.0318393454254;1748:3179.1503593454254;2880:3180.3121513454253;906:3192.5374633454253;984:3195.307159345425;2268:3196.055023345425;1857:3196.4409433454252;1806:3197.103127345425;1371:3197.773303345425;938:3200.354431345425;5442:3210.075079345425;4054:3217.715071345425;2205:3223.467511345425;1369:3229.913671345425;2047:3230.856727345425;3631:3232.419559345425;4079:3233.486815345425;4572:3237.285247345425;4577:3239.017927345425;778:3243.324247345425;3636:3244.3276393454253;1339:3245.3200153454254;1395:3253.8573433454253;1399:3255.998047345425;835:3259.575007345425;1147:3260.367583345425;2412:3261.1756393454248;836:3262.1744233454247;1097:3277.435183345425;738:3278.1378313454247;2470:3279.087511345425;734:3279.296383345425;1815:3280.3045993454252;739:3281.1451273454254;1724:3297.6028153454254;1962:3298.659631345425;1910:3299.481871345425;164:3300.433063345425;1354:3301.3895833454253;197:3303.5988313454254;1311:3315.1335913454254;7:3318.828559345425;1963:3319.2370153454253;1308:3319.5982393454256;482:3324.1528873454254;7613:3325.4770393454255;2611:3329.3733913454257;1307:3330.6891193454258;2876:3333.355855345426;1960:3334.340095345426;2967:3335.7924689106517
0,7,default_parcel_veh,boarding,True,3274.270386002246,3334.270386002246,2970;-1;-1,2970;-1;-1,0.0,0.7708495459224624,0.7708495459224624,0.0,,0,40;p_19,2,p_19,,,
0,0,default_parcel_veh,boarding,True,3344.3865259353056,3374.3865259353056,2973;-1;-1,2973;-1;-1,0.0,0.9445919725706147,0.9445919725706147,0.0,,0,43,1,43,,,
0,1,default_parcel_veh,boarding,True,3335.7924689106517,3365.7924689106517,2967;-1;-1,2967;-1;-1,0.0,0.8568673277683244,0.8568673277683244,0.0,,0,44;p_13,2,44;p_13,,,
