operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,0,default_vehtype,route,False,1173.4391322067454,1253.1110303062019,2982;-1;-1,2977;-1;-1,552.6256270192775,0.9457255197332486,0.9456702571705466,0.0,,0,,0,,,2982;2809;7010;820;7498;276;2915;2661;7517;6201;7314;7529;7535;2931;2929;2927;2802;2977,2982:1173.4391322067454;2809:1179.1400995521706;7010:1182.0475795521706;820:1184.0285395521707;7498:1184.4965395521708;276:1184.6081395521708;2915:1195.9541395521708;2661:1203.1874995521707;7517:1210.4994595521707;6201:1211.3605795521707;7314:1218.2558995521708;7529:1225.471379552171;7535:1230.5309224093137;2931:1234.1823509807423;2929:1237.8337795521709;2927:1242.8933224093137;2802:1250.1088024093137;2977:1253.1110303062019
0,1,default_vehtype,route,False,1099.9869602780316,1203.0771404193704,2966;-1;-1,2967;-1;-1,889.1057434150201,0.8573874968426657,0.8572985862683242,0.0,,0,7,1,,,2966;2743;2631;2150;735;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1960;2967,2966:1099.9869602780316;2743:1107.8307885684312;2631:1111.8422171398597;2150:1128.7725028541454;735:1139.254674282717;738:1145.4225028541455;2470:1146.3721828541454;734:1146.5810548541453;1815:1147.5892708541453;739:1148.4297988541452;1724:1164.8874868541452;1962:1165.9443028541452;1910:1166.7665428541452;164:1167.7177348541452;1354:1168.6742548541451;197:1170.883502854145;1311:1182.418262854145;7:1186.113230854145;1963:1186.521686854145;1308:1186.882910854145;482:1191.437558854145;7613:1192.761710854145;2611:1196.6580628541449;1307:1197.973790854145;2876:1200.6405268541448;1960:1201.6247668541448;2967:1203.0771404193704
0,1,default_vehtype,boarding,True,1203.0771404193704,1233.0771404193704,2967;-1;-1,2967;-1;-1,0.0,0.8572985862683242,0.8572985862683242,0.0,,0,7,1,,7,,
0,0,default_vehtype,boarding,True,1253.1110303062019,1283.1110303062019,2977;-1;-1,2977;-1;-1,0.0,0.9456702571705466,0.9456702571705466,0.0,,0,11,1,11,,,
0,1,default_vehtype,route,False,1233.0771404193704,1261.6162953191995,2967;-1;-1,2992;-1;-1,396.37715138651487,0.8572985862683242,0.8572589485531856,0.0,,0,,0,,,2967;3896;6788;5444;1716;2720;4210;2067;2063;1937;2992,2967:1233.0771404193704;3896:1239.156686854145;6788:1240.423670854145;5444:1250.960078854145;1716:1253.750438854145;2720:1254.497078854145;4210:1255.395350854145;2067:1256.295926854145;2063:1257.0121828541448;1937:1260.282134854145;2992:1261.6162953191995
0,1,default_vehtype,boarding,True,1261.6162953191995,1291.6162953191995,2992;-1;-1,2992;-1;-1,0.0,0.8572589485531856,0.8572589485531856,0.0,,0,12,1,12,,,
0,4,default_vehtype,route,False,1155.7830380172325,1345.299165704207,2986;-1;-1,2991;-1;-1,2166.975773430211,0.8226924076741,0.822475710096757,0.0,,0,10,1,,,2986;3155;6029;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;2991,2986:1155.7830380172325;3155:1156.3269146348346;6029:1157.2880426348345;5745:1158.7796666348345;6035:1160.7030746348346;5743:1162.0725146348345;6038:1164.0879386348345;6041:1165.3642106348345;7365:1172.0273786348346;6050:1174.3009226348345;6068:1178.5272506348344;6077:1179.1729466348345;3629:1180.7302346348345;4502:1181.1931226348345;6912:1186.3415546348344;2108:1188.2379626348345;7370:1194.7646906348346;7608:1194.9940826348345;5900:1198.4657786348346;3459:1199.2213466348346;4818:1199.8362266348347;5992:1200.3130106348347;6047:1204.5015386348346;5708:1205.8958186348345;3884:1208.4354026348346;3030:1208.9334266348346;3347:1210.9576346348347;7376:1211.3930186348348;2207:1211.8019066348347;3446:1214.6253146348347;3720:1217.6550026348348;5332:1218.6464426348348;251:1219.3940186348348;2711:1220.5318346348347;3358:1222.7468426348346;2296:1231.0478426348345;5495:1231.2646826348346;5697:1232.3684426348345;5497:1233.0658826348345;5500:1235.9731226348345;670:1237.3705226348345;5502:1239.7179626348345;5512:1243.2397226348346;5520:1245.6937226348346;5531:1247.3906426348346;6313:1248.4156826348346;6632:1250.7127226348346;6644:1252.2840026348345;3793:1254.1332026348346;6319:1255.0489226348345;7102:1255.5270026348346;3741:1256.0666426348346;7384:1263.7256426348347;6414:1268.9328026348346;5446:1271.2005626348346;2447:1275.1366826348346;2571:1282.7256026348346;42:1287.3936026348345;2577:1288.0660826348344;2566:1296.6651626348344;3033:1297.2961226348343;3036:1299.5656826348343;2469:1303.1580026348342;2404:1306.4815226348342;2235:1307.7649226348342;3762:1308.1883546348342;5287:1308.7274186348343;310:1311.5176346348344;2280:1312.1167466348345;1447:1312.5626426348344;6261:1316.4406346348344;3764:1317.4463306348343;4397:1317.9969866348342;4745:1318.2232826348343;4182:1322.6770586348343;4187:1325.3391146348342;4191:1326.0774026348342;4195:1340.5406906348342;4202:1341.5432186348341;4208:1342.524866634834;537:1343.478866634834;2991:1345.299165704207
0,4,default_vehtype,boarding,True,1345.299165704207,1375.299165704207,2991;-1;-1,2991;-1;-1,0.0,0.822475710096757,0.822475710096757,0.0,,0,10,1,,10,,
0,0,default_vehtype,route,False,1283.1110303062019,1396.6829555551687,2977;-1;-1,2981;-1;-1,969.4191104080554,0.9456702571705466,0.9455733152595058,0.0,,0,11,1,,,2977;6202;7516;7037;7512;3274;2902;3901;7011;7336;4365;7288;4302;5102;7160;7294;2701;3076;4023;7300;1891;827;6499;1803;1141;5241;922;6385;3550;2981,2977:1283.1110303062019;6202:1287.0041224093136;7516:1287.8652424093136;7037:1295.1772024093136;7512:1302.4105624093136;3274:1313.7565624093136;2902:1313.8681624093135;3901:1314.3361624093136;7011:1316.3171224093137;7336:1319.2246024093138;4365:1326.8057224093138;7288:1327.9289224093138;4302:1329.340722409314;5102:1340.449242409314;7160:1341.904482409314;7294:1350.622962409314;2701:1356.425082409314;3076:1357.274442409314;4023:1365.1474024093138;7300:1366.289562409314;1891:1366.543482409314;827:1367.609322409314;6499:1376.964162409314;1803:1382.926722409314;1141:1388.431362409314;5241:1390.019442409314;922:1390.935354409314;6385:1394.156994409314;3550:1394.4188344093138;2981:1396.6829555551687
0,0,default_vehtype,boarding,True,1396.6829555551687,1426.6829555551687,2981;-1;-1,2981;-1;-1,0.0,0.9455733152595058,0.9455733152595058,0.0,,0,11,1,,11,,
0,4,default_vehtype,route,False,1375.299165704207,1432.052070652933,2991;-1;-1,2993;-1;-1,788.2347909545251,0.822475710096757,0.8223968866176615,0.0,,0,,0,,,2991;3010;5631;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2991:1375.299165704207;3010:1379.3464346348342;5631:1385.1958586348342;1068:1387.7482586348342;2559:1394.7988586348342;6740:1399.2694826348343;1717:1405.1032106348343;2067:1405.8409946348343;2063:1406.5572506348342;1937:1409.8272026348343;6789:1420.3636106348342;3895:1421.6305946348343;5465:1429.1625146348342;7450:1430.1467546348342;2993:1432.052070652933
0,1,default_vehtype,route,False,1291.6162953191995,1489.679388118488,2992;-1;-1,2980;-1;-1,2377.795994888241,0.8572589485531856,0.8570211689536968,0.0,,0,12,1,,,2992;2526;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;4204;5649;5760;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;1157;2058;2092;915;2980,2992:1291.6162953191995;2526:1300.8185428541449;5444:1311.3549508541448;1716:1314.1453108541448;2720:1314.8919508541449;4210:1315.7902228541448;1711:1316.9199028541448;98:1325.5357108541448;2497:1327.0463428541448;7434:1334.2541908541448;2760:1340.7927268541448;542:1348.3208308541448;1074:1349.254238854145;4204:1350.2358868541448;5649:1351.0366708541449;5760:1356.594998854145;205:1361.739254854145;5793:1365.8606068541449;1407:1367.4807508541448;5826:1369.761062854145;7411:1372.659710854145;4686:1373.730422854145;5074:1380.670934854145;5295:1380.901190854145;5274:1384.2800068541449;7181:1388.7892948541448;604:1392.367694854145;603:1393.431278854145;602:1394.284406854145;3851:1395.287798854145;4573:1399.5941188541449;1400:1401.326798854145;971:1405.125230854145;598:1406.192486854145;1368:1407.1528228541451;591:1413.0237748541451;585:1426.1950228541452;940:1432.7748868541453;1370:1439.8015108541454;939:1440.4981828541454;1903:1441.3197748541454;983:1442.3022868541454;3921:1446.1004308541455;840:1450.6612708541456;2881:1457.2918948541455;5099:1458.4447588541454;1157:1463.1839017112884;2058:1468.973730282717;2092:1472.3628731398599;915:1477.4810445684313;2980:1489.679388118488
0,4,default_vehtype,boarding,True,1432.052070652933,1462.052070652933,2993;-1;-1,2993;-1;-1,0.0,0.8223968866176615,0.8223968866176615,0.0,,0,15,1,15,,,
0,1,default_vehtype,boarding,True,1489.679388118488,1519.679388118488,2980;-1;-1,2980;-1;-1,0.0,0.8570211689536968,0.8570211689536968,0.0,,0,12,1,,12,,
0,4,default_vehtype,route,False,1462.052070652933,1525.8485116828876,2993;-1;-1,2969;-1;-1,886.0616809715947,0.8223968866176615,0.8223082804495643,0.0,,0,15,1,,,2993;4483;7446;1960;816;6786;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;336;2969,2993:1462.052070652933;4483:1462.8134906348341;7446:1465.480226634834;1960:1466.464466634834;816:1473.996386634834;6786:1475.263370634834;5444:1485.799778634834;1716:1488.590138634834;2720:1489.336778634834;4210:1490.235050634834;1711:1491.364730634834;98:1499.980538634834;2497:1501.491170634834;7434:1508.699018634834;2760:1515.237554634834;542:1522.765658634834;1074:1523.699066634834;336:1524.722186634834;2969:1525.8485116828876
0,4,default_vehtype,boarding,True,1525.8485116828876,1555.8485116828876,2969;-1;-1,2969;-1;-1,0.0,0.8223082804495643,0.8223082804495643,0.0,,0,15,1,,15,,
0,0,default_vehtype,boarding,True,1560,1590,2981;-1;-1,2981;-1;-1,0.0,0.9455733152595058,0.9455733152595058,0,,0,20,1,20,,,
0,0,default_vehtype,route,False,1590.0,1626.1792404322039,2981;-1;-1,2979;-1;-1,176.13052741122,0.9455733152595058,0.9455557022067647,0.0,,0,20,1,,,2981;6320;7278;2411;6281;2286;2287;6538;2979,2981:1590;6320:1593.373118854145;7278:1596.891878854145;2411:1602.726998854145;6281:1607.7711131398594;2286:1612.5380274255738;2287:1617.3049417112882;6538:1622.3490559970026;2979:1626.1792404322039
0,0,default_vehtype,boarding,True,1626.1792404322039,1656.1792404322039,2979;-1;-1,2979;-1;-1,0.0,0.9455557022067647,0.9455557022067647,0.0,,0,20,1,,20,,
0,0,default_vehtype,route,False,1656.1792404322039,1734.3207393019748,2979;-1;-1,2978;-1;-1,651.1791572480922,0.9455557022067647,0.9454905842910398,0.0,,0,,0,,,2979;2786;2411;1661;7283;796;751;4635;6299;4102;4325;7285;1218;7334;1165;7475;2890;2891;4303;7333;4365;7288;1182;2978,2979:1656.1792404322039;2786:1658.1841759970027;2411:1664.0192959970027;1661:1669.8191359970026;7283:1670.8681759970027;796:1679.6606959970027;751:1681.5685759970027;4635:1686.6772159970026;6299:1692.6362959970027;4102:1694.9956159970027;4325:1700.2867759970027;7285:1701.2036959970026;1218:1702.3268959970026;7334:1709.9080159970026;1165:1711.0596559970027;7475:1714.6649359970027;2890:1715.9676559970026;2891:1717.2703759970025;4303:1720.8756559970025;7333:1722.0272959970025;4365:1729.6084159970026;7288:1730.7316159970026;1182:1731.6485359970025;2978:1734.3207393019748
0,0,default_vehtype,boarding,True,1734.3207393019748,1764.3207393019748,2978;-1;-1,2978;-1;-1,0.0,0.9454905842910398,0.9454905842910398,0.0,,0,21,1,21,,,
0,3,default_vehtype,route,False,1680.0,1793.870484321896,2988;-1;-1,2990;-1;-1,1002.5931495879024,0.7644474598764522,0.7643472005614934,0.0,,0,,0,,,2988;3447;3721;5333;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;2990,2988:1680;3447:1681.539512442979;3721:1684.569200442979;5333:1685.560640442979;251:1686.308216442979;2711:1687.446032442979;3358:1689.661040442979;2296:1697.9620404429788;5495:1698.1788804429789;5696:1698.9416004429788;3307:1709.680040442979;3987:1716.507200442979;6878:1717.110560442979;746:1718.178560442979;2834:1722.242960442979;2045:1736.781200442979;2835:1739.146280442979;2641:1748.3573604429791;7396:1748.9517204429792;2616:1754.3133204429791;486:1755.225080442979;2838:1761.5498004429792;3722:1765.0690404429793;3732:1787.5187604429793;544:1790.2083204429794;7400:1791.2838804429794;5449:1792.4829204429793;2990:1793.870484321896
0,4,default_vehtype,route,False,1680.0,1771.2954359457435,2969;-1;-1,2967;-1;-1,1125.588451627387,0.8223082804495643,0.8221957216044016,0.0,,0,,0,,,2969;7192;1664;337;1075;537;18;5629;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;1719;3469;470;469;5079;7447;1960;2967,2969:1680;7192:1683.6036429519463;1664:1686.8575389519463;337:1694.6177709519463;1075:1695.6416109519464;537:1696.5956109519464;18:1702.4631789519462;5629:1708.3126029519462;1068:1710.8650029519463;2559:1717.9156029519463;6740:1722.3862269519464;1717:1728.2199549519464;2067:1728.9577389519463;2063:1729.6739949519463;1937:1732.9439469519464;6789:1743.4803549519463;3895:1744.7473389519464;5465:1752.2792589519463;7450:1753.2634989519463;1719:1754.0801229519464;3469:1755.1000749519465;470:1761.0611606662321;469:1767.0222463805178;5079:1768.042198380518;7447:1768.858822380518;1960:1769.843062380518;2967:1771.2954359457435
0,0,default_vehtype,route,False,1764.3207393019748,1801.7462004322038,2978;-1;-1,2979;-1;-1,311.87884275190765,0.9454905842910398,0.9454593964067646,0.0,,0,21,1,,,2978;4103;6297;1434;3820;3877;2787;4993;6537;2979,2978:1764.3207393019748;4103:1766.9396959970024;6297:1769.2990159970025;1434:1775.2580959970026;3820:1780.3667359970025;3877:1782.2746159970025;2787:1791.0671359970024;4993:1792.1161759970025;6537:1797.9160159970024;2979:1801.7462004322038
0,0,default_vehtype,boarding,True,1801.7462004322038,1831.7462004322038,2979;-1;-1,2979;-1;-1,0.0,0.9454593964067646,0.9454593964067646,0.0,,0,21,1,,21,,
0,3,default_vehtype,boarding,True,1793.870484321896,1823.870484321896,2990;-1;-1,2990;-1;-1,0.0,0.7643472005614934,0.7643472005614934,0.0,,0,25,1,25,,,
0,4,default_vehtype,boarding,True,1771.2954359457435,1801.2954359457435,2967;-1;-1,2967;-1;-1,0.0,0.8221957216044016,0.8221957216044016,0.0,,0,23,1,23,,,
0,4,default_vehtype,route,False,1801.2954359457435,1859.2271074285718,2967;-1;-1,2969;-1;-1,804.6065483726129,0.8221957216044016,0.8221152609495643,0.0,,0,23,1,,,2967;3896;6788;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;336;2969,2967:1801.2954359457435;3896:1807.374982380518;6788:1808.6419663805182;5444:1819.178374380518;1716:1821.968734380518;2720:1822.7153743805181;4210:1823.613646380518;1711:1824.743326380518;98:1833.359134380518;2497:1834.869766380518;7434:1842.077614380518;2760:1848.616150380518;542:1856.144254380518;1074:1857.0776623805182;336:1858.1007823805182;2969:1859.2271074285718
0,4,default_vehtype,boarding,True,1859.2271074285718,1889.2271074285718,2969;-1;-1,2969;-1;-1,0.0,0.8221152609495643,0.8221152609495643,0,,0,23;24,2,24,,,
0,4,default_vehtype,route,False,1889.2271074285718,1968.8594902594346,2969;-1;-1,2990;-1;-1,728.1426288791162,0.8221152609495643,0.8220424466866765,0.0,,0,23;24,2,,,2969;7192;1664;1659;538;4990;4939;5252;3070;1657;4439;4842;1272;3423;4282;4975;6830;4349;4937;669;5061;7265;3848;534;2839;5449;2990,2969:1889.2271074285718;7192:1892.830750380518;1664:1896.084646380518;1659:1900.844206380518;538:1901.995246380518;4990:1905.692326380518;4939:1907.082886380518;5252:1912.507606380518;3070:1913.544046380518;1657:1921.0608463805181;4439:1926.691006380518;4842:1931.075566380518;1272:1931.260486380518;3423:1932.477046380518;4282:1936.254526380518;4975:1937.304286380518;6830:1938.0772063805182;4349:1938.6260863805182;4937:1942.9956463805183;669:1953.3030463805183;5061:1959.1114063805182;7265:1959.8946463805182;3848:1960.8692863805181;534:1964.914246380518;2839:1966.272886380518;5449:1967.471926380518;2990:1968.8594902594346
0,4,default_vehtype,boarding,True,1968.8594902594346,1998.8594902594346,2990;-1;-1,2990;-1;-1,0.0,0.8220424466866765,0.8220424466866765,0,,0,23;24,2,,23,,
