operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,5,default_vehtype,route,False,5160.0,5321.882286513751,6038;6041;0.773,2990;-1;-1,1669.4237355859104,0.9319459829937359,0.9317790406201774,0.0,,0,150,1,,,6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5696;3307;3987;6878;746;2834;2045;2835;2641;7396;2616;486;2838;3722;3732;544;7400;5449;2990,6038:5160;6041:5160.290210634836;7365:5166.953378634836;6050:5169.226922634835;6068:5173.453250634835;6077:5174.098946634835;3629:5175.656234634835;4502:5176.119122634835;6912:5181.267554634835;2108:5183.163962634834;7370:5189.690690634834;7608:5189.920082634834;5900:5193.391778634834;3459:5194.147346634833;4818:5194.7622266348335;5992:5195.239010634834;6047:5199.427538634834;5708:5200.821818634834;3884:5203.361402634834;3030:5203.859426634835;3347:5205.883634634834;7376:5206.319018634835;2207:5206.727906634835;3446:5209.551314634835;3720:5212.5810026348345;5332:5213.572442634834;251:5214.320018634834;2711:5215.457834634834;3358:5217.6728426348345;2296:5225.973842634835;5495:5226.190682634835;5696:5226.953402634835;3307:5237.691842634835;3987:5244.519002634835;6878:5245.122362634835;746:5246.190362634835;2834:5250.254762634835;2045:5264.793002634835;2835:5267.1580826348345;2641:5276.3691626348345;7396:5276.963522634835;2616:5282.325122634835;486:5283.236882634835;2838:5289.561602634834;3722:5293.080842634834;3732:5315.530562634834;544:5318.220122634833;7400:5319.295682634834;5449:5320.494722634834;2990:5321.882286513751
0,10,default_vehtype,boarding,True,5280.0,5310.0,2976;-1;-1,2976;-1;-1,0.0,0.9432759919188493,0.9432759919188493,0.0,,0,154,1,154,,,
0,11,default_vehtype,route,False,5100.0,5329.986960278033,2981;-1;-1,2966;-1;-1,2071.863435442099,0.8878189082756064,0.8876117219320623,0.0,,0,,0,,,2981;6320;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;1337;1873;1939;665;666;1885;668;1415;1041;1623;1383;2333;2966,2981:5100;6320:5103.373118854145;3549:5109.010358854145;6384:5109.272198854145;4032:5112.493838854145;1804:5113.409750854145;4811:5115.092390854145;5237:5119.832870854146;608:5128.698950854146;459:5129.028710854145;2416:5131.242350854145;4011:5131.9064788541455;5246:5137.831646854145;363:5144.740334854146;366:5146.145414854146;2314:5147.290286854146;2877:5160.461390854146;1748:5161.579910854146;2880:5162.741702854146;906:5174.967014854145;984:5177.736710854146;2268:5178.484574854146;1857:5178.870494854145;1806:5179.532678854145;1371:5180.202854854145;938:5182.783982854145;5442:5192.504630854145;4054:5200.144622854145;2205:5205.897062854146;1369:5212.343222854146;2047:5213.286278854146;1337:5214.247622854146;1873:5230.725038854146;1939:5231.066030854146;665:5231.588102854146;666:5232.4572148541465;1885:5233.443038854147;668:5246.813438854147;1415:5247.442502854146;1041:5264.1290171398605;1623:5268.512274282718;1383:5279.5977028541465;2333:5319.751588568432;2966:5329.986960278033
0,1,default_vehtype,route,False,5220.627037366768,5394.783303746803,2973;-1;-1,2991;-1;-1,1953.6443663893965,0.8546722805296968,0.8544769160930579,0.0,,0,,0,,,2973;7354;4225;4614;7369;7607;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;2991,2973:5220.627037366768;7354:5224.424204677432;4225:5229.008732677432;4614:5232.543716677432;7369:5244.248828677431;7607:5244.478220677432;5900:5247.949916677431;3459:5248.705484677431;4818:5249.320364677431;5992:5249.797148677431;6047:5253.985676677431;5708:5255.379956677431;3884:5257.9195406774315;3030:5258.417564677432;3347:5260.441772677432;7376:5260.877156677432;2207:5261.286044677432;3446:5264.109452677432;3720:5267.139140677432;5332:5268.130580677432;251:5268.878156677431;2711:5270.015972677432;3358:5272.230980677432;2296:5280.531980677432;5495:5280.748820677432;5697:5281.852580677432;5497:5282.550020677432;5500:5285.457260677432;670:5286.854660677432;5502:5289.202100677431;5512:5292.723860677431;5520:5295.1778606774305;5531:5296.874780677431;6313:5297.899820677431;6632:5300.196860677432;6644:5301.768140677432;3793:5303.6173406774315;6319:5304.533060677431;7102:5305.011140677431;3741:5305.550780677431;7384:5313.209780677431;6414:5318.416940677431;5446:5320.684700677431;2447:5324.620820677431;2571:5332.209740677431;42:5336.877740677431;2577:5337.550220677431;2566:5346.149300677431;3033:5346.780260677431;3036:5349.049820677431;2469:5352.642140677431;2404:5355.965660677431;2235:5357.249060677431;3762:5357.6724926774305;5287:5358.21155667743;310:5361.00177267743;2280:5361.60088467743;1447:5362.04678067743;6261:5365.92477267743;3764:5366.93046867743;4397:5367.481124677431;4745:5367.7074206774305;4182:5372.161196677431;4187:5374.823252677431;4191:5375.5615406774305;4195:5390.02482867743;4202:5391.02735667743;4208:5392.00900467743;537:5392.96300467743;2991:5394.783303746803
0,2,default_vehtype,route,False,5190.0,5341.759746249286,2979;-1;-1,2975;-1;-1,1224.9515235059305,0.9132671243536059,0.9131446292012554,0.0,,0,152,1,,,2979;2786;2307;3549;6384;4032;1804;4277;5239;6501;3911;5389;7301;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;4275;3068;70;73;4273;880;3109;3874;2975,2979:5190;2786:5192.004935564799;2307:5195.523695564799;3549:5201.160935564799;6384:5201.422775564799;4032:5204.644415564799;1804:5205.560327564799;4277:5207.1484075647995;5239:5212.6530475648;6501:5218.6156075648;3911:5227.9704475647995;5389:5229.0362875648;7301:5229.2902075648;3914:5230.4738875648;5398:5231.6507275648;5400:5232.9773275648;4040:5242.2821275648;4041:5245.2264475648;5374:5249.4790075648;5418:5250.516287564799;5424:5250.6595675647995;5403:5251.764887564799;6546:5255.991767564799;1200:5260.6008475648;7312:5262.0946075648;3767:5264.1010075648;4527:5266.8978475648;3089:5275.3074475648;3131:5275.7876875648;5447:5278.1753275648;7352:5279.4866875647995;414:5281.9564075647995;122:5294.3107675648;3426:5295.5642875648;4305:5296.9666075648;793:5309.0821675648;118:5314.9464475648;3979:5316.7969915648;4275:5317.3883275648;3068:5322.132613279086;70:5324.4186132790865;73:5326.7046132790865;4273:5331.4488989933725;880:5332.040234993373;3109:5333.890778993373;3874:5339.755058993373;2975:5341.759746249286
0,2,default_vehtype,boarding,True,5341.759746249286,5371.759746249286,2975;-1;-1,2975;-1;-1,0.0,0.9131446292012554,0.9131446292012554,0.0,,0,152,1,,152,,
0,5,default_vehtype,boarding,True,5321.882286513751,5351.882286513751,2990;-1;-1,2990;-1;-1,0.0,0.9317790406201774,0.9317790406201774,0.0,,0,150;151,2,151,,,
0,5,default_vehtype,route,False,5351.882286513751,5398.244973704206,2990;-1;-1,2991;-1;-1,477.01089919476397,0.9317790406201774,0.9317313395302579,0.0,,0,150;151,2,,,2990;2552;4848;3271;4846;4989;5000;337;1075;537;2991,2990:5351.882286513751;2552:5354.748002634834;4848:5362.228322634834;3271:5367.781442634833;4846:5369.6545226348335;4989:5381.927042634834;5000:5386.686602634834;337:5394.446834634834;1075:5395.470674634834;537:5396.4246746348335;2991:5398.244973704206
0,9,default_vehtype,route,False,5048.031611300154,5358.426092275133,2966;-1;-1,2987;-1;-1,2777.639762929838,0.9605308816351648,0.9602531176588719,0.0,,0,143,1,,,2966;2743;2631;2150;735;738;1096;3736;81;831;2413;1146;832;1880;1340;3638;1365;2574;7139;1693;1114;5299;7129;754;611;1812;1186;7311;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;2179;3064;6023;3524;7356;4225;2987,2966:5048.031611300154;2743:5055.8754395905535;2631:5059.886868161982;2150:5076.817153876268;735:5087.29932530484;738:5093.467153876269;1096:5103.00612530484;3736:5103.26914130484;81:5107.11804530484;831:5117.96462930484;2413:5118.95232530484;1146:5119.76570930484;832:5120.57412530484;1880:5123.17181330484;1340:5134.70462930484;3638:5135.691101304839;1365:5137.632821304839;2574:5149.140701304839;7139:5155.40710130484;1693:5157.04570130484;1114:5173.38622130484;5299:5187.931421304839;7129:5189.282381304839;754:5232.842501304839;611:5234.091101304839;1812:5238.662261304839;1186:5239.8394613048395;7311:5240.655101304839;3767:5242.6615013048395;4527:5245.458341304839;3089:5253.867941304839;3131:5254.348181304839;5447:5256.735821304839;7352:5258.047181304839;414:5260.516901304839;122:5272.871261304839;3426:5274.124781304839;4305:5275.52710130484;793:5287.64266130484;118:5293.5069413048395;3979:5295.357485304839;4275:5295.94882130484;103:5297.09174930484;6480:5310.41347730484;7360:5315.91535730484;3154:5317.00716530484;6028:5317.96829330484;5745:5319.45991730484;6035:5321.38332530484;5743:5322.75276530484;6038:5324.76818930484;6041:5326.04446130484;7365:5332.70762930484;2179:5336.71586930484;3064:5338.01784530484;6023:5339.28252530484;3524:5341.02398930484;7356:5351.90282930484;4225:5356.487357304841;2987:5358.426092275133
0,9,default_vehtype,boarding,True,5358.426092275133,5388.426092275133,2987;-1;-1,2987;-1;-1,0.0,0.9602531176588719,0.9602531176588719,0.0,,0,143,1,,143,,
0,11,default_vehtype,boarding,True,5329.986960278033,5359.986960278033,2966;-1;-1,2966;-1;-1,0.0,0.8876117219320623,0.8876117219320623,0.0,,0,149,1,149,,,
0,1,default_vehtype,boarding,True,5394.783303746803,5424.783303746803,2991;-1;-1,2991;-1;-1,0.0,0.8544769160930579,0.8544769160930579,0.0,,0,153,1,153,,,
0,5,default_vehtype,boarding,True,5398.244973704206,5428.244973704206,2991;-1;-1,2991;-1;-1,0.0,0.9317313395302579,0.9317313395302579,0.0,,0,150;151,2,,151,,
0,1,default_vehtype,route,False,5424.783303746803,5460.0,2991;-1;-1,2759;1664;0.350,489.12078129442244,0.8544769160930579,0.8544280040149285,0.0,,0,153,1,,,2991;3010;5631;1068;2867;2760;542;1074;336;2759,2991:5424.783303746803;3010:5428.83057267743;5631:5434.67999667743;1068:5437.232396677429;2867:5438.106692677429;2760:5444.645228677429;542:5452.173332677429;1074:5453.106740677429;336:5454.129860677429;2759:5458.859828677429
0,0,default_vehtype,route,False,5189.538173504147,5481.782393045798,2991;-1;-1,2983;-1;-1,3171.84052357281,0.6893009445197368,0.6889837604673794,0.0,,0,148,1,,,2991;3010;5658;3008;4585;330;4588;5827;7412;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;2878;1735;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;922;6385;3550;6322;7280;2411;1661;7283;796;751;4635;6299;4102;4325;7285;1218;7334;7010;820;7498;276;2915;2661;7517;6201;7314;2983,2991:5189.538173504147;3010:5193.585442434774;5658:5194.3930424347745;3008:5202.495922434775;4585:5224.824202434775;330:5234.419882434775;4588:5234.992282434775;5827:5237.272594434775;7412:5240.171242434775;4686:5241.241954434775;5074:5248.182466434775;5295:5248.412722434775;5274:5251.791538434775;7181:5256.300826434775;604:5259.879226434776;603:5260.942810434776;602:5261.795938434776;3851:5262.799330434776;4573:5267.105650434775;1400:5268.838330434775;971:5272.636762434775;598:5273.704018434775;1368:5274.664354434775;591:5280.5353064347755;585:5293.706554434775;940:5300.286418434775;1370:5307.3130424347755;939:5308.009714434776;1903:5308.831306434776;983:5309.813818434775;3921:5313.611962434776;840:5318.172802434776;2881:5324.803426434776;5099:5325.956290434776;2878:5327.0843144347755;1735:5338.068634434775;2581:5339.408050434775;370:5340.990898434775;361:5343.488002434775;2874:5344.074010434775;1887:5349.729394434775;4059:5351.648698434775;910:5356.164898434775;6541:5356.829026434775;3462:5359.042666434775;3648:5359.372426434775;2851:5364.046666434775;2850:5364.980026434775;1801:5368.275706434775;1560:5373.016186434776;5242:5374.698826434776;922:5375.614738434776;6385:5378.836378434776;3550:5379.098218434776;6322:5384.735458434776;7280:5388.254218434776;2411:5394.0893384347755;1661:5399.889178434775;7283:5400.938218434775;796:5409.730738434775;751:5411.638618434775;4635:5416.747258434775;6299:5422.706338434775;4102:5425.065658434774;4325:5430.356818434774;7285:5431.273738434774;1218:5432.396938434774;7334:5439.978058434774;7010:5442.8855384347735;820:5444.866498434773;7498:5445.334498434773;276:5445.446098434773;2915:5456.792098434773;2661:5464.025458434773;7517:5471.337418434773;6201:5472.198538434773;7314:5479.093858434772;2983:5481.782393045798
0,0,default_vehtype,boarding,True,5481.782393045798,5511.782393045798,2983;-1;-1,2983;-1;-1,0.0,0.6889837604673794,0.6889837604673794,0.0,,0,148;159,2,159,148,,
0,1,default_vehtype,route,False,5460.0,5474.028889725481,2759;1664;0.350,2969;-1;-1,194.84569063169755,0.8544280040149285,0.8544085194458653,0.0,,0,153,1,,,2759;1664;337;1075;4198;336;2969,2759:5460;1664:5462.113724677429;337:5469.873956677428;1075:5470.897796677428;4198:5471.879444677428;336:5472.902564677428;2969:5474.028889725481
0,1,default_vehtype,boarding,True,5474.028889725481,5504.028889725481,2969;-1;-1,2969;-1;-1,0.0,0.8544085194458653,0.8544085194458653,0.0,,0,153;158,2,158,,,
0,4,default_vehtype,route,False,5338.511740851316,5460.018941198833,2973;-1;-1,2984;-1;-1,1307.089262558386,0.8200240868768153,0.8198933779505594,0.0,,0,155,1,,,2973;7354;3525;6025;3063;6027;7362;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;1199;1204;2996;2984,2973:5338.511740851316;7354:5342.30890816198;3525:5353.18774816198;6025:5354.92921216198;3063:5356.19389216198;6027:5357.49586816198;7362:5361.50410816198;2188:5368.16727616198;2186:5369.44354816198;5744:5371.4589721619805;6033:5372.828412161981;5746:5374.7518201619805;6031:5376.243444161981;146:5377.204572161981;2828:5378.296380161981;2376:5383.798260161981;3091:5397.1199881619805;4274:5398.262916161981;880:5398.854252161981;3109:5400.704796161981;3874:5406.569076161981;4306:5418.684636161981;429:5420.086956161981;4313:5421.269916161981;68:5426.868276161981;7318:5433.536316161981;7325:5436.863076161981;3011:5440.873716161981;4:5445.658836161981;4345:5447.702316161981;1199:5451.692659019123;1204:5455.683001876266;2996:5457.726481876266;2984:5460.018941198833
0,4,default_vehtype,boarding,True,5460.018941198833,5490.018941198833,2984;-1;-1,2984;-1;-1,0.0,0.8198933779505594,0.8198933779505594,0.0,,0,155,1,,155,,
